   3.0000000000000000e+00	  -4.0000000000000000e+00	   1.9884199999999999e-04	   1.9884199999999999e-04	   2.0087100000000000e+01	  -3.4895000000000003e+01	   6.9101599999999996e-01	   5.8701400000000001e-02	   6.0906800000000005e-01	   9.9000699999999997e-01	  -4.4536099999999998e+01	   6.6779299999999997e-01	   4.3237299999999999e-02	   3.9810699999999999e-01	   9.8879799999999995e-01	   9.9987899999999996e-01	   0.0000000000000000e+00	   8.7669900000000001e-01	   0.0000000000000000e+00	   6.7766300000000002e-01	   0.0000000000000000e+00	   1.6850799999999999e-07	   0.0000000000000000e+00	   1.4993000000000001e-01	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   1.9908500000000000e-04	   1.9908500000000000e-04	   2.0088999999999999e+01	  -3.4745100000000001e+01	   6.9128599999999996e-01	   5.9019799999999997e-02	   6.1197199999999996e-01	   9.8974499999999999e-01	  -4.4672499999999999e+01	   6.6738500000000001e-01	   4.3096900000000000e-02	   3.9500600000000002e-01	   9.8847700000000005e-01	   9.9987899999999996e-01	   0.0000000000000000e+00	   8.7429699999999999e-01	   0.0000000000000000e+00	   6.7059800000000003e-01	   0.0000000000000000e+00	   1.5686600000000000e-07	   0.0000000000000000e+00	   1.4870100000000000e-01	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   1.9933400000000001e-04	   1.9933400000000001e-04	   2.0091000000000001e+01	  -3.4592700000000001e+01	   6.9155699999999998e-01	   5.9339500000000003e-02	   6.1489199999999999e-01	   9.8947200000000002e-01	  -4.4811500000000002e+01	   6.6697600000000001e-01	   4.2962399999999998e-02	   3.9197399999999999e-01	   9.8814299999999999e-01	   9.9979899999999999e-01	   0.0000000000000000e+00	   8.7214599999999998e-01	   0.0000000000000000e+00	   6.6330100000000003e-01	   0.0000000000000000e+00	  -1.8803499999999999e-06	   0.0000000000000000e+00	   1.4742000000000000e-01	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   1.9958800000000000e-04	   1.9958800000000000e-04	   2.0093100000000000e+01	  -3.4442200000000000e+01	   6.9182299999999997e-01	   5.9663000000000001e-02	   6.1777599999999999e-01	   9.8918700000000004e-01	  -4.4949700000000000e+01	   6.6656599999999999e-01	   4.2826700000000002e-02	   3.8885500000000001e-01	   9.8779399999999995e-01	   9.9979799999999996e-01	   0.0000000000000000e+00	   8.7024500000000005e-01	   0.0000000000000000e+00	   6.5581699999999998e-01	   0.0000000000000000e+00	  -1.8771000000000000e-06	   0.0000000000000000e+00	   1.4609200000000000e-01	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   1.9984700000000001e-04	   1.9984700000000001e-04	   2.0095300000000002e+01	  -3.4291400000000003e+01	   6.9208800000000004e-01	   5.9989000000000001e-02	   6.2065099999999995e-01	   9.8889000000000005e-01	  -4.5087800000000001e+01	   6.6615400000000002e-01	   4.2693099999999998e-02	   3.8574300000000000e-01	   9.8743199999999998e-01	   9.9979799999999996e-01	   0.0000000000000000e+00	   8.6857700000000004e-01	   0.0000000000000000e+00	   6.4816600000000002e-01	   0.0000000000000000e+00	  -1.8745000000000000e-06	   0.0000000000000000e+00	   1.4471500000000001e-01	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0011100000000000e-04	   2.0011100000000000e-04	   2.0097700000000000e+01	  -3.4136600000000001e+01	   6.9235100000000005e-01	   6.0318499999999997e-02	   6.2353199999999998e-01	   9.8858000000000001e-01	  -4.5226999999999997e+01	   6.6574100000000003e-01	   4.2569299999999997e-02	   3.8264100000000001e-01	   9.8705399999999999e-01	   9.9980000000000002e-01	   0.0000000000000000e+00	   8.6712999999999996e-01	   0.0000000000000000e+00	   6.4037800000000000e-01	   0.0000000000000000e+00	  -1.8665900000000000e-06	   0.0000000000000000e+00	   1.4328700000000000e-01	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0038000000000000e-04	   2.0038000000000000e-04	   2.0100200000000001e+01	  -3.3985100000000003e+01	   6.9261200000000001e-01	   6.0649500000000002e-02	   6.2638600000000000e-01	   9.8825799999999997e-01	  -4.5364600000000003e+01	   6.6532700000000000e-01	   4.2440400000000003e-02	   3.7954599999999999e-01	   9.8666100000000001e-01	   9.9980000000000002e-01	   0.0000000000000000e+00	   8.6589300000000002e-01	   0.0000000000000000e+00	   6.3247900000000001e-01	   0.0000000000000000e+00	  -1.8648500000000000e-06	   0.0000000000000000e+00	   1.4180799999999999e-01	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0065299999999999e-04	   2.0065299999999999e-04	   2.0102799999999998e+01	  -3.3833300000000001e+01	   6.9287100000000001e-01	   6.0982799999999997e-02	   6.2922900000000004e-01	   9.8792300000000000e-01	  -4.5502099999999999e+01	   6.6491199999999995e-01	   4.2313499999999997e-02	   3.7645899999999999e-01	   9.8625200000000002e-01	   9.9979899999999999e-01	   0.0000000000000000e+00	   8.6485400000000001e-01	   0.0000000000000000e+00	   6.2449900000000003e-01	   0.0000000000000000e+00	  -1.8635700000000001e-06	   0.0000000000000000e+00	   1.4027800000000001e-01	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0092999999999999e-04	   2.0092999999999999e-04	   2.0105499999999999e+01	  -3.3680900000000001e+01	   6.9312700000000005e-01	   6.1317200000000002e-02	   6.3193500000000002e-01	   9.8757399999999995e-01	  -4.5639099999999999e+01	   6.6450699999999996e-01	   4.2195099999999999e-02	   3.7345699999999998e-01	   9.8582700000000001e-01	   9.9978400000000001e-01	   0.0000000000000000e+00	   8.6400100000000002e-01	   0.0000000000000000e+00	   6.1646500000000004e-01	   0.0000000000000000e+00	   7.7045399999999997e-07	   0.0000000000000000e+00	   1.3869500000000001e-01	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0121100000000000e-04	   2.0121100000000000e-04	   2.0108400000000000e+01	  -3.3528500000000001e+01	   6.9338200000000005e-01	   6.1655099999999997e-02	   6.3475199999999998e-01	   9.8721099999999995e-01	  -4.5776299999999999e+01	   6.6409099999999999e-01	   4.2072699999999998e-02	   3.7042799999999998e-01	   9.8538400000000004e-01	   9.9978299999999998e-01	   0.0000000000000000e+00	   8.6332200000000003e-01	   0.0000000000000000e+00	   6.0839900000000002e-01	   0.0000000000000000e+00	   7.4678600000000003e-07	   0.0000000000000000e+00	   1.3706199999999999e-01	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0149600000000001e-04	   2.0149600000000001e-04	   2.0111400000000000e+01	  -3.3375700000000002e+01	   6.9363600000000003e-01	   6.1995300000000003e-02	   6.3755799999999996e-01	   9.8683500000000002e-01	  -4.5913400000000003e+01	   6.6367399999999999e-01	   4.1952299999999998e-02	   3.6737500000000001e-01	   9.8492500000000005e-01	   9.9978299999999998e-01	   0.0000000000000000e+00	   8.6280900000000005e-01	   0.0000000000000000e+00	   6.0032600000000003e-01	   0.0000000000000000e+00	   7.2193100000000003e-07	   0.0000000000000000e+00	   1.3537700000000000e-01	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0178399999999999e-04	   2.0178399999999999e-04	   2.0114599999999999e+01	  -3.3222099999999998e+01	   6.9387699999999997e-01	   6.2334399999999998e-02	   6.4046599999999998e-01	   9.8644399999999999e-01	  -4.6046100000000003e+01	   6.6324499999999997e-01	   4.1817000000000000e-02	   3.6417200000000000e-01	   9.8444900000000002e-01	   9.9978100000000003e-01	   0.0000000000000000e+00	   8.6245000000000005e-01	   0.0000000000000000e+00	   5.9226299999999998e-01	   0.0000000000000000e+00	  -1.8437600000000000e-06	   0.0000000000000000e+00	   1.3364200000000001e-01	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0207600000000001e-04	   2.0207600000000001e-04	   2.0117899999999999e+01	  -3.3068399999999997e+01	   6.9412700000000005e-01	   6.2680100000000002e-02	   6.4325500000000002e-01	   9.8603700000000005e-01	  -4.6181500000000000e+01	   6.6282399999999997e-01	   4.1699699999999999e-02	   3.6114499999999999e-01	   9.8395200000000005e-01	   9.9978199999999995e-01	   0.0000000000000000e+00	   8.6223799999999995e-01	   0.0000000000000000e+00	   5.8424299999999996e-01	   0.0000000000000000e+00	  -1.8382000000000000e-06	   0.0000000000000000e+00	   1.3185500000000000e-01	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0237099999999999e-04	   2.0237099999999999e-04	   2.0121400000000001e+01	  -3.2914299999999997e+01	   6.9437599999999999e-01	   6.3028200000000006e-02	   6.4603400000000000e-01	   9.8561600000000005e-01	  -4.6318100000000001e+01	   6.6240299999999996e-01	   4.1584400000000001e-02	   3.5813000000000000e-01	   9.8343700000000001e-01	   9.9978199999999995e-01	   0.0000000000000000e+00	   8.6216599999999999e-01	   0.0000000000000000e+00	   5.7627899999999999e-01	   0.0000000000000000e+00	  -1.8348899999999999e-06	   0.0000000000000000e+00	   1.3001699999999999e-01	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0266899999999999e-04	   2.0266899999999999e-04	   2.0125000000000000e+01	  -3.2760899999999999e+01	   6.9464499999999996e-01	   6.3374299999999995e-02	   6.4867699999999995e-01	   9.8517900000000003e-01	  -4.6453899999999997e+01	   6.6198800000000002e-01	   4.1475699999999997e-02	   3.5514299999999999e-01	   9.8290299999999997e-01	   9.9977400000000005e-01	   0.0000000000000000e+00	   8.6222399999999999e-01	   0.0000000000000000e+00	   5.6838800000000000e-01	   0.0000000000000000e+00	  -1.8261700000000000e-06	   0.0000000000000000e+00	   1.2812999999999999e-01	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0296900000000000e-04	   2.0296900000000000e-04	   2.0128799999999998e+01	  -3.2606299999999997e+01	   6.9489199999999995e-01	   6.3726000000000005e-02	   6.5143099999999998e-01	   9.8472599999999999e-01	  -4.6590400000000002e+01	   6.6156499999999996e-01	   4.1364900000000003e-02	   3.5215900000000000e-01	   9.8234800000000000e-01	   9.9977499999999997e-01	   0.0000000000000000e+00	   8.6240799999999995e-01	   0.0000000000000000e+00	   5.6058799999999998e-01	   0.0000000000000000e+00	  -1.8193300000000001e-06	   0.0000000000000000e+00	   1.2619400000000000e-01	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0327100000000001e-04	   2.0327100000000001e-04	   2.0132800000000000e+01	  -3.2451200000000000e+01	   6.9513899999999995e-01	   6.4080100000000001e-02	   6.5417499999999995e-01	   9.8425600000000002e-01	  -4.6728200000000001e+01	   6.6114200000000001e-01	   4.1256000000000001e-02	   3.4918800000000000e-01	   9.8177400000000004e-01	   9.9978699999999998e-01	   0.0000000000000000e+00	   8.6270999999999998e-01	   0.0000000000000000e+00	   5.5289400000000000e-01	   0.0000000000000000e+00	  -1.7630999999999999e-06	   0.0000000000000000e+00	   1.2421100000000000e-01	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0357599999999999e-04	   2.0357599999999999e-04	   2.0137000000000000e+01	  -3.2294300000000000e+01	   6.9538500000000003e-01	   6.4440499999999998e-02	   6.5700499999999995e-01	   9.8376900000000000e-01	  -4.6866900000000001e+01	   6.6072299999999995e-01	   4.1149100000000001e-02	   3.4619100000000003e-01	   9.8117799999999999e-01	   9.9978400000000001e-01	   0.0000000000000000e+00	   8.6312699999999998e-01	   0.0000000000000000e+00	   5.4531600000000002e-01	   0.0000000000000000e+00	  -1.6888300000000000e-06	   0.0000000000000000e+00	   1.2218100000000000e-01	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0388200000000001e-04	   2.0388200000000001e-04	   2.0141300000000001e+01	  -3.2138199999999998e+01	   6.9562900000000005e-01	   6.4799200000000001e-02	   6.5973000000000004e-01	   9.8326400000000003e-01	  -4.7001899999999999e+01	   6.6029800000000005e-01	   4.1043900000000001e-02	   3.4324100000000002e-01	   9.8055999999999999e-01	   9.9978599999999995e-01	   0.0000000000000000e+00	   8.6365400000000003e-01	   0.0000000000000000e+00	   5.3786900000000004e-01	   0.0000000000000000e+00	  -1.6765400000000000e-06	   0.0000000000000000e+00	   1.2010700000000001e-01	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0419000000000001e-04	   2.0419000000000001e-04	   2.0145800000000001e+01	  -3.1981700000000000e+01	   6.9587299999999996e-01	   6.5160200000000001e-02	   6.6244499999999995e-01	   9.8274200000000000e-01	  -4.7136600000000001e+01	   6.5987300000000004e-01	   4.0940499999999998e-02	   3.4030700000000003e-01	   9.7992000000000001e-01	   9.9978800000000001e-01	   0.0000000000000000e+00	   8.6428499999999997e-01	   0.0000000000000000e+00	   5.3056300000000001e-01	   0.0000000000000000e+00	  -1.6634600000000000e-06	   0.0000000000000000e+00	   1.1799000000000000e-01	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0449899999999999e-04	   2.0449899999999999e-04	   2.0150500000000001e+01	  -3.1826000000000001e+01	   6.9611400000000001e-01	   6.5525600000000003e-02	   6.6509799999999997e-01	   9.8219999999999996e-01	  -4.7277500000000003e+01	   6.5945100000000001e-01	   4.0823800000000000e-02	   3.3734100000000000e-01	   9.7925799999999996e-01	   9.9981500000000001e-01	   0.0000000000000000e+00	   8.6501700000000004e-01	   0.0000000000000000e+00	   5.2340699999999996e-01	   0.0000000000000000e+00	  -2.1596300000000000e-06	   0.0000000000000000e+00	   1.1583499999999999e-01	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0480800000000001e-04	   2.0480800000000001e-04	   2.0155300000000000e+01	  -3.1668700000000001e+01	   6.9635700000000000e-01	   6.5891099999999994e-02	   6.6779100000000002e-01	   9.8164099999999999e-01	  -4.7412900000000000e+01	   6.5902400000000005e-01	   4.0723599999999999e-02	   3.3442699999999997e-01	   9.7857200000000000e-01	   9.9981799999999998e-01	   0.0000000000000000e+00	   8.6584700000000003e-01	   0.0000000000000000e+00	   5.1640799999999998e-01	   0.0000000000000000e+00	  -2.1331599999999999e-06	   0.0000000000000000e+00	   1.1363900000000000e-01	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0511900000000000e-04	   2.0511900000000000e-04	   2.0160399999999999e+01	  -3.1510899999999999e+01	   6.9659800000000005e-01	   6.6258700000000004e-02	   6.7047299999999999e-01	   9.8106199999999999e-01	  -4.7547800000000002e+01	   6.5859800000000002e-01	   4.0625200000000000e-02	   3.3152900000000002e-01	   9.7786200000000001e-01	   9.9992000000000003e-01	   0.0000000000000000e+00	   8.6677899999999997e-01	   0.0000000000000000e+00	   5.0957900000000000e-01	   0.0000000000000000e+00	  -1.4812699999999999e-06	   0.0000000000000000e+00	   1.1141100000000000e-01	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0542900000000000e-04	   2.0542900000000000e-04	   2.0165600000000001e+01	  -3.1353600000000000e+01	   6.9682999999999995e-01	   6.6631399999999993e-02	   6.7311100000000001e-01	   9.8046599999999995e-01	  -4.7685499999999998e+01	   6.5817499999999995e-01	   4.0523000000000003e-02	   3.2861400000000002e-01	   9.7712800000000000e-01	   9.9981399999999998e-01	   0.0000000000000000e+00	   8.6778900000000003e-01	   0.0000000000000000e+00	   5.0291200000000003e-01	   0.0000000000000000e+00	  -2.4755500000000000e-06	   0.0000000000000000e+00	   1.0914200000000000e-01	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0573999999999999e-04	   2.0573999999999999e-04	   2.0171099999999999e+01	  -3.1194900000000001e+01	   6.9706999999999997e-01	   6.7003499999999994e-02	   6.7577200000000004e-01	   9.7984899999999997e-01	  -4.7820900000000002e+01	   6.5774800000000000e-01	   4.0427800000000000e-02	   3.2573999999999997e-01	   9.7636699999999998e-01	   9.9981799999999998e-01	   0.0000000000000000e+00	   8.6889499999999997e-01	   0.0000000000000000e+00	   4.9642300000000000e-01	   0.0000000000000000e+00	  -2.4419599999999998e-06	   0.0000000000000000e+00	   1.0684700000000000e-01	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0604999999999999e-04	   2.0604999999999999e-04	   2.0176700000000000e+01	  -3.1035799999999998e+01	   6.9730999999999999e-01	   6.7377699999999999e-02	   6.7842300000000000e-01	   9.7921100000000005e-01	  -4.7956000000000003e+01	   6.5732000000000002e-01	   4.0334299999999997e-02	   3.2288299999999998e-01	   9.7558000000000000e-01	   9.9982199999999999e-01	   0.0000000000000000e+00	   8.7008799999999997e-01	   0.0000000000000000e+00	   4.9011300000000002e-01	   0.0000000000000000e+00	  -2.4074200000000002e-06	   0.0000000000000000e+00	   1.0452500000000001e-01	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0636000000000000e-04	   2.0636000000000000e-04	   2.0182600000000001e+01	  -3.0880700000000001e+01	   6.9752400000000003e-01	   6.7757999999999999e-02	   6.8090300000000004e-01	   9.7855199999999998e-01	  -4.8089199999999998e+01	   6.5689900000000001e-01	   4.0242300000000002e-02	   3.2001499999999999e-01	   9.7476700000000005e-01	   9.9982800000000005e-01	   0.0000000000000000e+00	   8.7137399999999998e-01	   0.0000000000000000e+00	   4.8398700000000000e-01	   0.0000000000000000e+00	  -9.2631900000000002e-07	   0.0000000000000000e+00	   1.0217400000000000e-01	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0666799999999999e-04	   2.0666799999999999e-04	   2.0188600000000001e+01	  -3.0720700000000001e+01	   6.9776300000000002e-01	   6.8136600000000005e-02	   6.8353100000000000e-01	   9.7787299999999999e-01	  -4.8225299999999997e+01	   6.5647100000000003e-01	   4.0151899999999997e-02	   3.1718499999999999e-01	   9.7392699999999999e-01	   9.9983000000000000e-01	   0.0000000000000000e+00	   8.7273500000000004e-01	   0.0000000000000000e+00	   4.7804099999999999e-01	   0.0000000000000000e+00	  -9.1542799999999998e-07	   0.0000000000000000e+00	   9.9808499999999994e-02	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0697599999999999e-04	   2.0697599999999999e-04	   2.0194900000000001e+01	  -3.0560300000000002e+01	   6.9800099999999998e-01	   6.8517200000000000e-02	   6.8614900000000001e-01	   9.7717100000000001e-01	  -4.8360999999999997e+01	   6.5604300000000004e-01	   4.0063000000000001e-02	   3.1437399999999999e-01	   9.7306000000000004e-01	   9.9983299999999997e-01	   0.0000000000000000e+00	   8.7417699999999998e-01	   0.0000000000000000e+00	   4.7227900000000000e-01	   0.0000000000000000e+00	  -9.0435500000000000e-07	   0.0000000000000000e+00	   9.7425700000000004e-02	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0728100000000000e-04	   2.0728100000000000e-04	   2.0201400000000000e+01	  -3.0401599999999998e+01	   6.9826500000000002e-01	   6.8903699999999998e-02	   6.8899900000000003e-01	   9.7644600000000004e-01	  -4.8486499999999999e+01	   6.5562200000000004e-01	   3.9992300000000001e-02	   3.1154599999999999e-01	   9.7216400000000003e-01	   9.9982499999999996e-01	   0.0000000000000000e+00	   8.7569699999999995e-01	   0.0000000000000000e+00	   4.6670200000000001e-01	   0.0000000000000000e+00	  -1.5512500000000000e-06	   0.0000000000000000e+00	   9.5027200000000006e-02	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0758500000000001e-04	   2.0758500000000001e-04	   2.0207999999999998e+01	  -3.0239300000000000e+01	   6.9850100000000004e-01	   6.9288699999999995e-02	   6.9159999999999999e-01	   9.7570100000000004e-01	  -4.8623300000000000e+01	   6.5519400000000005e-01	   3.9906600000000000e-02	   3.0874699999999999e-01	   9.7123999999999999e-01	   9.9984399999999996e-01	   0.0000000000000000e+00	   8.7729599999999996e-01	   0.0000000000000000e+00	   4.6130700000000002e-01	   0.0000000000000000e+00	  -8.3955100000000000e-07	   0.0000000000000000e+00	   9.2623999999999998e-02	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0788700000000000e-04	   2.0788700000000000e-04	   2.0214900000000000e+01	  -3.0076300000000000e+01	   6.9873700000000005e-01	   6.9675600000000004e-02	   6.9418999999999997e-01	   9.7493300000000005e-01	  -4.8759700000000002e+01	   6.5476599999999996e-01	   3.9822499999999997e-02	   3.0596699999999999e-01	   9.7028700000000001e-01	   9.9984700000000004e-01	   0.0000000000000000e+00	   8.7897000000000003e-01	   0.0000000000000000e+00	   4.5609499999999997e-01	   0.0000000000000000e+00	  -8.2748800000000000e-07	   0.0000000000000000e+00	   9.0212700000000007e-02	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0818599999999999e-04	   2.0818599999999999e-04	   2.0222100000000001e+01	  -2.9915099999999999e+01	   6.9897600000000004e-01	   7.0065799999999998e-02	   6.9675399999999998e-01	   9.7414400000000001e-01	  -4.8899500000000003e+01	   6.5434099999999995e-01	   3.9743700000000000e-02	   3.0326599999999998e-01	   9.6930400000000005e-01	   9.9984899999999999e-01	   0.0000000000000000e+00	   8.8071699999999997e-01	   0.0000000000000000e+00	   4.5106299999999999e-01	   0.0000000000000000e+00	  -7.9609000000000003e-07	   0.0000000000000000e+00	   8.7799600000000005e-02	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0848100000000000e-04	   2.0848100000000000e-04	   2.0229399999999998e+01	  -2.9751100000000001e+01	   6.9921199999999994e-01	   7.0456800000000000e-02	   6.9932399999999995e-01	   9.7333000000000003e-01	  -4.9033799999999999e+01	   6.5391299999999997e-01	   3.9662799999999998e-02	   3.0054500000000001e-01	   9.6829200000000004e-01	   9.9985199999999996e-01	   0.0000000000000000e+00	   8.8253599999999999e-01	   0.0000000000000000e+00	   4.4621000000000000e-01	   0.0000000000000000e+00	  -7.8294900000000003e-07	   0.0000000000000000e+00	   8.5388199999999997e-02	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0877400000000000e-04	   2.0877400000000000e-04	   2.0236999999999998e+01	  -2.9586400000000001e+01	   6.9944799999999996e-01	   7.0849700000000002e-02	   7.0188399999999995e-01	   9.7249300000000005e-01	  -4.9167700000000004e+01	   6.5348499999999998e-01	   3.9583100000000003e-02	   2.9784400000000000e-01	   9.6724800000000000e-01	   9.9985599999999997e-01	   0.0000000000000000e+00	   8.8442399999999999e-01	   0.0000000000000000e+00	   4.4153300000000001e-01	   0.0000000000000000e+00	  -7.6986600000000005e-07	   0.0000000000000000e+00	   8.2982600000000004e-02	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0906300000000000e-04	   2.0906300000000000e-04	   2.0244700000000002e+01	  -2.9419400000000000e+01	   6.9965500000000003e-01	   7.1238800000000005e-02	   7.0424500000000001e-01	   9.7163400000000000e-01	  -4.9296599999999998e+01	   6.5305299999999999e-01	   3.9485399999999997e-02	   2.9503699999999999e-01	   9.6617399999999998e-01	   9.9985100000000005e-01	   0.0000000000000000e+00	   8.8638099999999997e-01	   0.0000000000000000e+00	   4.3702800000000003e-01	   0.0000000000000000e+00	  -7.2833899999999999e-07	   0.0000000000000000e+00	   8.0586300000000000e-02	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0934900000000000e-04	   2.0934900000000000e-04	   2.0252700000000001e+01	  -2.9254300000000001e+01	   6.9989199999999996e-01	   7.1635299999999999e-02	   7.0678500000000000e-01	   9.7075000000000000e-01	  -4.9427999999999997e+01	   6.5262699999999996e-01	   3.9408400000000003e-02	   2.9235499999999998e-01	   9.6506800000000004e-01	   9.9985400000000002e-01	   0.0000000000000000e+00	   8.8840200000000003e-01	   0.0000000000000000e+00	   4.3269299999999999e-01	   0.0000000000000000e+00	  -7.1486500000000002e-07	   0.0000000000000000e+00	   7.8202999999999995e-02	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0963000000000001e-04	   2.0963000000000001e-04	   2.0260999999999999e+01	  -2.9088500000000000e+01	   7.0013000000000003e-01	   7.2033700000000006e-02	   7.0931400000000000e-01	   9.6984199999999998e-01	  -4.9558799999999998e+01	   6.5220000000000000e-01	   3.9332899999999997e-02	   2.8969499999999998e-01	   9.6392999999999995e-01	   9.9985700000000000e-01	   0.0000000000000000e+00	   8.9048700000000003e-01	   0.0000000000000000e+00	   4.2852200000000001e-01	   0.0000000000000000e+00	  -7.0113300000000001e-07	   0.0000000000000000e+00	   7.5836299999999995e-02	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.0990700000000001e-04	   2.0990700000000001e-04	   2.0269400000000001e+01	  -2.8923600000000000e+01	   7.0039300000000004e-01	   7.2435200000000005e-02	   7.1182299999999998e-01	   9.6890900000000002e-01	  -4.9691499999999998e+01	   6.5177499999999999e-01	   3.9257199999999999e-02	   2.8700100000000001e-01	   9.6275999999999995e-01	   9.9984799999999996e-01	   0.0000000000000000e+00	   8.9263700000000001e-01	   0.0000000000000000e+00	   4.2451299999999997e-01	   0.0000000000000000e+00	  -7.1054399999999996e-07	   0.0000000000000000e+00	   7.3489899999999997e-02	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.1017900000000001e-04	   2.1017900000000001e-04	   2.0278099999999998e+01	  -2.8755800000000001e+01	   7.0063100000000000e-01	   7.2837299999999994e-02	   7.1433300000000000e-01	   9.6795200000000003e-01	  -4.9824599999999997e+01	   6.5134999999999998e-01	   3.9184499999999997e-02	   2.8437000000000001e-01	   9.6155800000000002e-01	   9.9985000000000002e-01	   0.0000000000000000e+00	   8.9484200000000003e-01	   0.0000000000000000e+00	   4.2066100000000001e-01	   0.0000000000000000e+00	  -6.9763500000000001e-07	   0.0000000000000000e+00	   7.1166300000000002e-02	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.1044600000000001e-04	   2.1044600000000001e-04	   2.0286999999999999e+01	  -2.8587299999999999e+01	   7.0086899999999996e-01	   7.3241399999999998e-02	   7.1683399999999997e-01	   9.6697100000000002e-01	  -4.9959299999999999e+01	   6.5092499999999998e-01	   3.9113099999999998e-02	   2.8176200000000001e-01	   9.6032300000000004e-01	   9.9985100000000005e-01	   0.0000000000000000e+00	   8.9710199999999996e-01	   0.0000000000000000e+00	   4.1696299999999997e-01	   0.0000000000000000e+00	  -6.8335299999999996e-07	   0.0000000000000000e+00	   6.8869000000000000e-02	   0.0000000000000000e+00	
   3.0000000000000000e+00	  -4.0000000000000000e+00	   2.1070799999999999e-04	   2.1070799999999999e-04	   2.0296199999999999e+01	  -2.8412900000000000e+01	   7.0110799999999995e-01	   7.3651300000000003e-02	   7.1941299999999997e-01	   9.6596400000000004e-01	  -5.0094099999999997e+01	   6.5050300000000005e-01	   3.9057599999999998e-02	   2.7915000000000001e-01	   9.5905399999999996e-01	   9.9985299999999999e-01	   0.0000000000000000e+00	   8.9941599999999999e-01	   0.0000000000000000e+00	   4.1341299999999997e-01	   0.0000000000000000e+00	  -6.4033999999999998e-07	   0.0000000000000000e+00	   6.6600900000000005e-02	   0.0000000000000000e+00	
